id,label,predict_result,predict_score,predict_detail,type
391,2,2,0.45769184827804565,{'0': 0.16573689877986908, '1': 0.11201328784227371, '2': 0.45769184827804565, '3': 0.26455798745155334},predict
392,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
393,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
394,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
395,1,2,0.44867953658103943,{'0': 0.14520959556102753, '1': 0.09710381180047989, '2': 0.44867953658103943, '3': 0.3090069591999054},predict
396,0,2,0.461185485124588,{'0': 0.20047222077846527, '1': 0.1378478705883026, '2': 0.461185485124588, '3': 0.20049437880516052},predict
397,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
398,2,2,0.4370906949043274,{'0': 0.12867137789726257, '1': 0.08527761697769165, '2': 0.4370906949043274, '3': 0.3489602506160736},predict
399,2,2,0.4590713083744049,{'0': 0.17077168822288513, '1': 0.11570993810892105, '2': 0.4590713083744049, '3': 0.2544470727443695},predict
400,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
401,1,1,0.617804229259491,{'0': 0.38209253549575806, '1': 0.617804229259491, '2': 0.00010321319859940559, '3': 3.331464965006248e-11},predict
402,0,0,0.486256867647171,{'0': 0.486256867647171, '1': 0.425250768661499, '2': 0.08777160942554474, '3': 0.0007207539165392518},predict
403,0,0,0.4905332922935486,{'0': 0.4905332922935486, '1': 0.43800923228263855, '2': 0.07104366272687912, '3': 0.0004138264630455524},predict
404,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
405,0,1,0.5166913270950317,{'0': 0.4748263359069824, '1': 0.5166913270950317, '2': 0.008480370044708252, '3': 1.8885853023675736e-06},predict
406,2,2,0.45281490683555603,{'0': 0.23309943079948425, '1': 0.1628643125295639, '2': 0.45281490683555603, '3': 0.151221364736557},predict
407,0,0,0.3627248704433441,{'0': 0.3627248704433441, '1': 0.2721806764602661, '2': 0.3310551643371582, '3': 0.034039296209812164},predict
408,1,3,0.48640406131744385,{'0': 0.08213817328214645, '1': 0.052890606224536896, '2': 0.3785671293735504, '3': 0.48640406131744385},predict
409,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
410,1,0,0.49038201570510864,{'0': 0.49038201570510864, '1': 0.48608070611953735, '2': 0.02351292595267296, '3': 2.4428480173810385e-05},predict
411,1,2,0.39914536476135254,{'0': 0.3068603277206421, '1': 0.2226809859275818, '2': 0.39914536476135254, '3': 0.07131339609622955},predict
412,0,2,0.357423335313797,{'0': 0.3431312143802643, '1': 0.25428280234336853, '2': 0.357423335313797, '3': 0.0451626181602478},predict
413,2,0,0.34979504346847534,{'0': 0.34979504346847534, '1': 0.2602959871292114, '2': 0.34875139594078064, '3': 0.0411575585603714},predict
414,0,2,0.41494300961494446,{'0': 0.2903616726398468, '1': 0.2088436335325241, '2': 0.41494300961494446, '3': 0.08585167676210403},predict
415,3,3,0.5174998641014099,{'0': 0.07339677959680557, '1': 0.04695839062333107, '2': 0.3621448874473572, '3': 0.5174998641014099},predict
416,0,1,0.5566425919532776,{'0': 0.44168975949287415, '1': 0.5566425919532776, '2': 0.0016676931409165263, '3': 3.291136962957353e-08},predict
417,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
418,2,3,0.4539230167865753,{'0': 0.09190595895051956, '1': 0.059578098356723785, '2': 0.39459288120269775, '3': 0.4539230167865753},predict
419,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
420,1,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
421,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
422,0,0,0.493728905916214,{'0': 0.493728905916214, '1': 0.46927016973495483, '2': 0.036924175918102264, '3': 7.673027721466497e-05},predict
423,1,0,0.4160279929637909,{'0': 0.4160279929637909, '1': 0.32526281476020813, '2': 0.24587249755859375, '3': 0.012836671434342861},predict
424,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
425,0,0,0.4891115128993988,{'0': 0.4891115128993988, '1': 0.43323829770088196, '2': 0.07713697850704193, '3': 0.0005131630459800363},predict
426,0,2,0.43772420287132263,{'0': 0.12944239377975464, '1': 0.08582530170679092, '2': 0.43772420287132263, '3': 0.3470081388950348},predict
427,0,1,0.5163829922676086,{'0': 0.47503700852394104, '1': 0.5163829922676086, '2': 0.008578035049140453, '3': 1.943418965311139e-06},predict
428,0,0,0.4895862936973572,{'0': 0.4895862936973572, '1': 0.48850005865097046, '2': 0.02189326286315918, '3': 2.0401439542183653e-05},predict
429,1,1,0.5839726328849792,{'0': 0.41553226113319397, '1': 0.5839726328849792, '2': 0.000495084619615227, '3': 1.616984768304519e-09},predict
430,3,2,0.3566657304763794,{'0': 0.34372296929359436, '1': 0.25481387972831726, '2': 0.3566657304763794, '3': 0.04479745402932167},predict
431,1,1,0.6539344191551208,{'0': 0.34604761004447937, '1': 0.6539344191551208, '2': 1.794651325326413e-05, '3': 4.417066484709714e-13},predict
432,2,3,0.4594845771789551,{'0': 0.09018509835004807, '1': 0.05839550867676735, '2': 0.3919348418712616, '3': 0.4594845771789551},predict
433,1,0,0.46682214736938477,{'0': 0.46682214736938477, '1': 0.38863393664360046, '2': 0.14191648364067078, '3': 0.002627432579174638},predict
434,2,2,0.46158549189567566,{'0': 0.19240103662014008, '1': 0.13177452981472015, '2': 0.46158549189567566, '3': 0.2142389863729477},predict
435,1,1,0.5067578554153442,{'0': 0.4811096489429474, '1': 0.5067578554153442, '2': 0.012127852067351341, '3': 4.622782853402896e-06},predict
436,3,2,0.46101871132850647,{'0': 0.20212042331695557, '1': 0.13909350335597992, '2': 0.46101871132850647, '3': 0.19776739180088043},predict
437,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
438,0,0,0.390460342168808,{'0': 0.390460342168808, '1': 0.2988280951976776, '2': 0.28923511505126953, '3': 0.02147643454372883},predict
439,0,2,0.3869657516479492,{'0': 0.3183344602584839, '1': 0.23248982429504395, '2': 0.3869657516479492, '3': 0.06221000850200653},predict
440,1,1,0.6212503910064697,{'0': 0.3786619305610657, '1': 0.6212503910064697, '2': 8.765638631302863e-05, '3': 2.224036926845585e-11},predict
441,1,1,0.5440801382064819,{'0': 0.4530685842037201, '1': 0.5440801382064819, '2': 0.002851133467629552, '3': 1.2480576572215796e-07},predict
442,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
443,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
444,0,0,0.4913890063762665,{'0': 0.4913890063762665, '1': 0.44132381677627563, '2': 0.06693293154239655, '3': 0.0003543102357070893},predict
445,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
446,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
447,1,1,0.5070083141326904,{'0': 0.480964720249176, '1': 0.5070083141326904, '2': 0.012022461742162704, '3': 4.522786639427068e-06},predict
448,0,0,0.46407872438430786,{'0': 0.46407872438430786, '1': 0.3844963610172272, '2': 0.14844954013824463, '3': 0.0029754475690424442},predict
449,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
450,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
451,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
452,0,0,0.4011349678039551,{'0': 0.4011349678039551, '1': 0.3096034824848175, '2': 0.27171358466148376, '3': 0.01754808984696865},predict
453,0,0,0.4505876898765564,{'0': 0.4505876898765564, '1': 0.36583730578422546, '2': 0.17857564985752106, '3': 0.004999403841793537},predict
454,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
455,1,1,0.6378214955329895,{'0': 0.362138956785202, '1': 0.6378214955329895, '2': 3.956646105507389e-05, '3': 3.112831173379682e-12},predict
456,2,2,0.4353938400745392,{'0': 0.26457226276397705, '1': 0.18777406215667725, '2': 0.4353938400745392, '3': 0.11225971579551697},predict
457,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
458,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
459,0,1,0.5397671461105347,{'0': 0.4568201005458832, '1': 0.5397671461105347, '2': 0.003412599442526698, '3': 1.9519390548339288e-07},predict
460,1,1,0.515018880367279,{'0': 0.4759572446346283, '1': 0.515018880367279, '2': 0.009021630510687828, '3': 2.2044544039090397e-06},predict
461,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
462,0,0,0.4909224510192871,{'0': 0.4909224510192871, '1': 0.48428216576576233, '2': 0.02476753294467926, '3': 2.7857018721988425e-05},predict
463,0,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
464,0,0,0.40999847650527954,{'0': 0.40999847650527954, '1': 0.3188256025314331, '2': 0.2565361261367798, '3': 0.014639768749475479},predict
465,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
466,2,2,0.45860204100608826,{'0': 0.21562278270721436, '1': 0.14936897158622742, '2': 0.45860204100608826, '3': 0.17640617489814758},predict
467,2,0,0.3900406062602997,{'0': 0.3900406062602997, '1': 0.2984110713005066, '2': 0.2899075448513031, '3': 0.021640721708536148},predict
468,0,0,0.4355844557285309,{'0': 0.4355844557285309, '1': 0.3472904562950134, '2': 0.20922015607357025, '3': 0.00790498685091734},predict
469,1,1,0.5982110500335693,{'0': 0.40153104066848755, '1': 0.5982110500335693, '2': 0.00025793875101953745, '3': 3.2148353423799847e-10},predict
470,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
471,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
472,0,1,0.6298710107803345,{'0': 0.3700709342956543, '1': 0.6298710107803345, '2': 5.807415072922595e-05, '3': 8.036023235735712e-12},predict
473,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
474,0,1,0.537400484085083,{'0': 0.45883697271347046, '1': 0.537400484085083, '2': 0.0037622402887791395, '3': 2.4883252081053797e-07},predict
475,0,0,0.47443050146102905,{'0': 0.47443050146102905, '1': 0.40102294087409973, '2': 0.1227782741189003, '3': 0.0017683086916804314},predict
476,1,0,0.4940153658390045,{'0': 0.4940153658390045, '1': 0.4635470509529114, '2': 0.04232894256711006, '3': 0.00010874801955651492},predict
477,0,1,0.6009107828140259,{'0': 0.3988615870475769, '1': 0.6009107828140259, '2': 0.00022764396271668375, '3': 2.359364648096829e-10},predict
478,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
479,2,2,0.41923829913139343,{'0': 0.2854573130607605, '1': 0.20478661358356476, '2': 0.41923829913139343, '3': 0.09051775187253952},predict
480,2,3,0.4172168970108032,{'0': 0.10379708558320999, '1': 0.06780009716749191, '2': 0.4111858904361725, '3': 0.4172168970108032},predict
481,1,1,0.4999023973941803,{'0': 0.484788715839386, '1': 0.4999023973941803, '2': 0.01530070323497057, '3': 8.280770089186262e-06},predict
482,0,0,0.4893524646759033,{'0': 0.4893524646759033, '1': 0.4339972734451294, '2': 0.07615403831005096, '3': 0.0004962108214385808},predict
483,0,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
484,3,2,0.4339081943035126,{'0': 0.26670244336128235, '1': 0.18949054181575775, '2': 0.4339081943035126, '3': 0.10989885032176971},predict
485,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
486,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
487,0,1,0.5131985545158386,{'0': 0.4771558344364166, '1': 0.5131985545158386, '2': 0.009643013589084148, '3': 2.6039883778139483e-06},predict
488,1,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
489,0,0,0.4790997803211212,{'0': 0.4790997803211212, '1': 0.4095701277256012, '2': 0.11001512408256531, '3': 0.0013149678707122803},predict
490,0,1,0.5509459972381592,{'0': 0.44692257046699524, '1': 0.5509459972381592, '2': 0.00213136849924922, '3': 6.054342094330423e-08},predict
491,1,1,0.6177269816398621,{'0': 0.3821693956851959, '1': 0.6177269816398621, '2': 0.00010358948929933831, '3': 3.3615891320559754e-11},predict
492,1,0,0.41958510875701904,{'0': 0.41958510875701904, '1': 0.3291301429271698, '2': 0.23944751918315887, '3': 0.011837311089038849},predict
493,2,2,0.4431300461292267,{'0': 0.13655635714530945, '1': 0.09089548885822296, '2': 0.4431300461292267, '3': 0.3294181227684021},predict
494,0,1,0.5160554647445679,{'0': 0.47525981068611145, '1': 0.5160554647445679, '2': 0.008682756684720516, '3': 2.0032571228512097e-06},predict
495,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
496,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
497,0,1,0.5831069946289062,{'0': 0.4163781702518463, '1': 0.5831069946289062, '2': 0.0005149049684405327, '3': 1.7822261444422338e-09},predict
498,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
499,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
500,0,1,0.5313163995742798,{'0': 0.4638676643371582, '1': 0.5313163995742798, '2': 0.004815517924726009, '3': 4.6014406507310923e-07},predict
501,0,1,0.5729494094848633,{'0': 0.4262373149394989, '1': 0.5729494094848633, '2': 0.0008132895454764366, '3': 5.536346048273799e-09},predict
502,0,0,0.4925093948841095,{'0': 0.4925093948841095, '1': 0.47778138518333435, '2': 0.02966521680355072, '3': 4.398707824293524e-05},predict
503,0,2,0.41322141885757446,{'0': 0.10541855543851852, '1': 0.06892801076173782, '2': 0.41322141885757446, '3': 0.4124320149421692},predict
504,1,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
505,0,0,0.49190664291381836,{'0': 0.49190664291381836, '1': 0.4805368483066559, '2': 0.02752009965479374, '3': 3.636800465756096e-05},predict
506,1,1,0.5985192656517029,{'0': 0.4012264013290405, '1': 0.5985192656517029, '2': 0.00025428904336877167, '3': 3.1033517422507373e-10},predict
507,1,1,0.6773093938827515,{'0': 0.3226850926876068, '1': 0.6773093938827515, '2': 5.506693014467601e-06, '3': 2.394484384263349e-14},predict
508,0,2,0.4221501350402832,{'0': 0.2820039987564087, '1': 0.20194454491138458, '2': 0.4221501350402832, '3': 0.09390123933553696},predict
509,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
510,0,0,0.486565500497818,{'0': 0.486565500497818, '1': 0.42604365944862366, '2': 0.08669319748878479, '3': 0.0006976138683967292},predict
511,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
512,0,0,0.4873020350933075,{'0': 0.4873020350933075, '1': 0.4279947578907013, '2': 0.08406004309654236, '3': 0.0006431389483623207},predict
513,0,1,0.6149547100067139,{'0': 0.3849271833896637, '1': 0.6149547100067139, '2': 0.00011807528062490746, '3': 4.646947410202884e-11},predict
514,1,0,0.4447336494922638,{'0': 0.4447336494922638, '1': 0.35838302969932556, '2': 0.19083569943904877, '3': 0.006047630216926336},predict
515,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
516,0,0,0.4821144938468933,{'0': 0.4821144938468933, '1': 0.4156736731529236, '2': 0.10116130858659744, '3': 0.001050515566021204},predict
517,0,2,0.4345545470714569,{'0': 0.26578229665756226, '1': 0.1887485682964325, '2': 0.4345545470714569, '3': 0.11091457307338715},predict
518,1,1,0.6790909171104431,{'0': 0.32090407609939575, '1': 0.6790909171104431, '2': 5.023053745389916e-06, '3': 1.9088717558663967e-14},predict
519,1,0,0.38828030228614807,{'0': 0.38828030228614807, '1': 0.29666709899902344, '2': 0.29271453619003296, '3': 0.022338127717375755},predict
520,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
521,1,0,0.4931565225124359,{'0': 0.4931565225124359, '1': 0.45049962401390076, '2': 0.0561194010078907, '3': 0.00022442929912358522},predict
522,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
523,1,2,0.43162795901298523,{'0': 0.2698724567890167, '1': 0.19205257296562195, '2': 0.43162795901298523, '3': 0.10644703358411789},predict
524,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
525,0,1,0.6198123097419739,{'0': 0.38009390234947205, '1': 0.6198123097419739, '2': 9.384875738760456e-05, '3': 2.6330659874673756e-11},predict
526,1,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
527,1,0,0.38713082671165466,{'0': 0.38713082671165466, '1': 0.29553282260894775, '2': 0.2945355772972107, '3': 0.022800717502832413},predict
528,0,1,0.5204031467437744,{'0': 0.47221970558166504, '1': 0.5204031467437744, '2': 0.007375829853117466, '3': 1.332751480731531e-06},predict
529,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
530,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
531,1,0,0.365234911441803,{'0': 0.365234911441803, '1': 0.27452364563941956, '2': 0.32748737931251526, '3': 0.0327540785074234},predict
532,2,0,0.4794742465019226,{'0': 0.4794742465019226, '1': 0.4102989435195923, '2': 0.10894590616226196, '3': 0.0012809417676180601},predict
533,1,1,0.657852053642273,{'0': 0.34213316440582275, '1': 0.657852053642273, '2': 1.476723173254868e-05, '3': 2.7295751921750655e-13},predict
534,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
535,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
536,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
537,1,1,0.5846682190895081,{'0': 0.414852112531662, '1': 0.5846682190895081, '2': 0.00047969058505259454, '3': 1.4952157290082368e-09},predict
538,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
539,0,0,0.360407292842865,{'0': 0.360407292842865, '1': 0.2700279951095581, '2': 0.334311306476593, '3': 0.03525345399975777},predict
540,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
541,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
542,3,2,0.461526095867157,{'0': 0.19519633054733276, '1': 0.13387294113636017, '2': 0.461526095867157, '3': 0.20940464735031128},predict
543,1,0,0.4296783208847046,{'0': 0.4296783208847046, '1': 0.34042564034461975, '2': 0.22064390778541565, '3': 0.00925215519964695},predict
544,1,2,0.45967090129852295,{'0': 0.1734125316143036, '1': 0.11765527725219727, '2': 0.45967090129852295, '3': 0.24926124513149261},predict
545,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
546,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
547,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
548,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
549,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
550,1,1,0.566439688205719,{'0': 0.4324742257595062, '1': 0.566439688205719, '2': 0.0010860394686460495, '3': 1.1346528161482183e-08},predict
551,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
552,0,0,0.47350725531578064,{'0': 0.47350725531578064, '1': 0.3994322121143341, '2': 0.1251961588859558, '3': 0.0018644717056304216},predict
553,1,0,0.4862354099750519,{'0': 0.4862354099750519, '1': 0.4251959025859833, '2': 0.08784636855125427, '3': 0.0007223763968795538},predict
554,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
555,1,1,0.5817723274230957,{'0': 0.4176807701587677, '1': 0.5817723274230957, '2': 0.0005469856550917029, '3': 2.0702894953927853e-09},predict
556,0,0,0.4828657805919647,{'0': 0.4828657805919647, '1': 0.41729074716567993, '2': 0.09885568171739578, '3': 0.0009879163699224591},predict
557,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
558,1,3,0.5149853229522705,{'0': 0.07408250123262405, '1': 0.047421906143426895, '2': 0.36351025104522705, '3': 0.5149853229522705},predict
559,2,3,0.4674302935600281,{'0': 0.08776175230741501, '1': 0.05673334375023842, '2': 0.3880746066570282, '3': 0.4674302935600281},predict
560,1,1,0.5696550011634827,{'0': 0.429403156042099, '1': 0.5696550011634827, '2': 0.0009418244590051472, '3': 7.967423165666787e-09},predict
561,0,0,0.493975967168808,{'0': 0.493975967168808, '1': 0.4651964008808136, '2': 0.04072900488972664, '3': 9.854755626292899e-05},predict
562,0,0,0.4772557020187378,{'0': 0.4772557020187378, '1': 0.40608325600624084, '2': 0.11517350375652313, '3': 0.0014875163324177265},predict
563,1,1,0.5277429819107056,{'0': 0.46670570969581604, '1': 0.5277429819107056, '2': 0.005550645757466555, '3': 6.556707603522227e-07},predict
564,0,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
565,2,2,0.4587956666946411,{'0': 0.2148258239030838, '1': 0.1487588882446289, '2': 0.4587956666946411, '3': 0.17761968076229095},predict
566,1,1,0.593836784362793,{'0': 0.4058476388454437, '1': 0.593836784362793, '2': 0.00031553758890368044, '3': 5.296175720204133e-10},predict
567,1,1,0.5562282204627991,{'0': 0.4420737326145172, '1': 0.5562282204627991, '2': 0.0016979491338133812, '3': 3.4414629368484384e-08},predict
568,1,2,0.40471407771110535,{'0': 0.3012841045856476, '1': 0.2179703712463379, '2': 0.40471407771110535, '3': 0.07603142410516739},predict
569,2,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
570,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
571,1,1,0.629523515701294,{'0': 0.37041744589805603, '1': 0.629523515701294, '2': 5.9052083088317886e-05, '3': 8.374694167312402e-12},predict
572,1,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
573,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
574,3,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
575,0,0,0.46029379963874817,{'0': 0.46029379963874817, '1': 0.37900686264038086, '2': 0.15720923244953156, '3': 0.0034900265745818615},predict
576,1,1,0.6157042384147644,{'0': 0.3841817378997803, '1': 0.6157042384147644, '2': 0.00011397492926334962, '3': 4.257871139001779e-11},predict
577,1,1,0.6135163307189941,{'0': 0.38635730743408203, '1': 0.6135163307189941, '2': 0.00012635142775252461, '3': 5.494894123048155e-11},predict
578,0,1,0.5387098789215088,{'0': 0.45772501826286316, '1': 0.5387098789215088, '2': 0.0035649221390485764, '3': 2.1760384072422312e-07},predict
579,0,0,0.4884940981864929,{'0': 0.4884940981864929, '1': 0.4313659369945526, '2': 0.07958295196294785, '3': 0.0005569434724748135},predict
580,0,3,0.5335876941680908,{'0': 0.06909483671188354, '1': 0.04405779764056206, '2': 0.35325971245765686, '3': 0.5335876941680908},predict
581,2,2,0.46129992604255676,{'0': 0.19913405179977417, '1': 0.13683786988258362, '2': 0.46129992604255676, '3': 0.20272821187973022},predict
582,3,2,0.4551375210285187,{'0': 0.22707533836364746, '1': 0.15818683803081512, '2': 0.4551375210285187, '3': 0.15960027277469635},predict
583,1,1,0.5655509829521179,{'0': 0.4333195388317108, '1': 0.5655509829521179, '2': 0.001129491487517953, '3': 1.2506842672621588e-08},predict
584,1,1,0.5134307146072388,{'0': 0.47700485587120056, '1': 0.5134307146072388, '2': 0.009561843238770962, '3': 2.5495085083093727e-06},predict
