id,label,predict_result,predict_score,predict_detail,type
392,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
393,3,2,0.37402036786079407,{'0': 0.22706721723079681, '1': 0.17343543469905853, '2': 0.37402036786079407, '3': 0.2254769653081894},predict
394,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
395,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
396,0,2,0.3707464337348938,{'0': 0.20832931995391846, '1': 0.1567513346672058, '2': 0.3707464337348938, '3': 0.2641730010509491},predict
397,2,0,0.3862038850784302,{'0': 0.3862038850784302, '1': 0.3565441071987152, '2': 0.23972617089748383, '3': 0.017525773495435715},predict
398,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
399,2,2,0.3743056654930115,{'0': 0.23183953762054443, '1': 0.17777101695537567, '2': 0.3743056654930115, '3': 0.21608369052410126},predict
400,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
401,1,1,0.6394054889678955,{'0': 0.3536956310272217, '1': 0.6394054889678955, '2': 0.00689855869859457, '3': 2.845063704626227e-07},predict
402,0,2,0.3375988304615021,{'0': 0.31877872347831726, '1': 0.2652941048145294, '2': 0.3375988304615021, '3': 0.07832825183868408},predict
403,0,0,0.41188257932662964,{'0': 0.41188257932662964, '1': 0.41060560941696167, '2': 0.1721586138010025, '3': 0.00535330455750227},predict
404,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
405,0,1,0.5419771075248718,{'0': 0.4148624539375305, '1': 0.5419771075248718, '2': 0.04309435561299324, '3': 6.607372051803395e-05},predict
406,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
407,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
408,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
409,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
410,1,1,0.4509667754173279,{'0': 0.42267271876335144, '1': 0.4509667754173279, '2': 0.124541737139225, '3': 0.0018186841625720263},predict
411,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
412,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
413,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
414,0,0,0.3936704993247986,{'0': 0.3936704993247986, '1': 0.36995184421539307, '2': 0.22299987077713013, '3': 0.013377859257161617},predict
415,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
416,0,1,0.5146726965904236,{'0': 0.4223468005657196, '1': 0.5146726965904236, '2': 0.06277170032262802, '3': 0.00020878363284282386},predict
417,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
418,2,2,0.33110150694847107,{'0': 0.3254808783531189, '1': 0.2729969024658203, '2': 0.33110150694847107, '3': 0.07042068988084793},predict
419,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
420,1,0,0.3373432457447052,{'0': 0.3373432457447052, '1': 0.28714701533317566, '2': 0.31809157133102417, '3': 0.05741814896464348},predict
421,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
422,0,1,0.4998949468135834,{'0': 0.42449572682380676, '1': 0.4998949468135834, '2': 0.07524316757917404, '3': 0.0003662448434624821},predict
423,1,2,0.37242379784584045,{'0': 0.255209356546402, '1': 0.19957007467746735, '2': 0.37242379784584045, '3': 0.17279674112796783},predict
424,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
425,0,1,0.5754320025444031,{'0': 0.3994661271572113, '1': 0.5754320025444031, '2': 0.02508888579905033, '3': 1.2963237168150954e-05},predict
426,0,2,0.33901748061180115,{'0': 0.31722840666770935, '1': 0.26353931427001953, '2': 0.33901748061180115, '3': 0.08021470904350281},predict
427,0,1,0.49838095903396606,{'0': 0.42464208602905273, '1': 0.49838095903396606, '2': 0.07658978551626205, '3': 0.00038708277861587703},predict
428,0,1,0.5788189768791199,{'0': 0.39754074811935425, '1': 0.5788189768791199, '2': 0.023629453033208847, '3': 1.0838203706953209e-05},predict
429,1,1,0.5998634696006775,{'0': 0.38419607281684875, '1': 0.5998634696006775, '2': 0.015937110409140587, '3': 3.3590083603485255e-06},predict
430,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
431,1,1,0.5360899567604065,{'0': 0.4168659448623657, '1': 0.5360899567604065, '2': 0.046958327293395996, '3': 8.578538108849898e-05},predict
432,2,2,0.3291985094547272,{'0': 0.32733407616615295, '1': 0.275162011384964, '2': 0.3291985094547272, '3': 0.06830541789531708},predict
433,1,2,0.362297922372818,{'0': 0.2840436100959778, '1': 0.22800125181674957, '2': 0.362297922372818, '3': 0.12565718591213226},predict
434,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
435,1,1,0.5108082890510559,{'0': 0.42303577065467834, '1': 0.5108082890510559, '2': 0.06591317057609558, '3': 0.00024278364435303956},predict
436,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
437,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
438,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
439,0,2,0.3587425649166107,{'0': 0.17892248928546906, '1': 0.13154290616512299, '2': 0.3587425649166107, '3': 0.33079200983047485},predict
440,1,1,0.6703189015388489,{'0': 0.3263809084892273, '1': 0.6703189015388489, '2': 0.003300200682133436, '3': 3.2892451429233915e-08},predict
441,1,1,0.44829317927360535,{'0': 0.42220252752304077, '1': 0.44829317927360535, '2': 0.12753883004188538, '3': 0.001965412637218833},predict
442,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
443,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
444,0,0,0.38066625595092773,{'0': 0.38066625595092773, '1': 0.3473094701766968, '2': 0.25109097361564636, '3': 0.02093329094350338},predict
445,2,1,0.450547993183136,{'0': 0.4226013123989105, '1': 0.450547993183136, '2': 0.12500961124897003, '3': 0.0018410373013466597},predict
446,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
447,1,1,0.4769282639026642,{'0': 0.42528975009918213, '1': 0.4769282639026642, '2': 0.09696854650974274, '3': 0.0008134456584230065},predict
448,0,2,0.3418435752391815,{'0': 0.3140333294868469, '1': 0.2599531412124634, '2': 0.3418435752391815, '3': 0.08416996896266937},predict
449,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
450,3,2,0.3673156797885895,{'0': 0.19754019379615784, '1': 0.1473720669746399, '2': 0.3673156797885895, '3': 0.287771999835968},predict
451,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
452,0,0,0.3339156210422516,{'0': 0.3339156210422516, '1': 0.2829848527908325, '2': 0.32205554842948914, '3': 0.06104404479265213},predict
453,0,1,0.46657857298851013,{'0': 0.4246779680252075, '1': 0.46657857298851013, '2': 0.1076093465089798, '3': 0.0011340995552018285},predict
454,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
455,1,1,0.5241054892539978,{'0': 0.42028161883354187, '1': 0.5241054892539978, '2': 0.055470164865255356, '3': 0.0001427244715159759},predict
456,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
457,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
458,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
459,0,0,0.4007047414779663,{'0': 0.4007047414779663, '1': 0.3839292526245117, '2': 0.20543275773525238, '3': 0.009933216497302055},predict
460,1,1,0.5012121796607971,{'0': 0.4243570566177368, '1': 0.5012121796607971, '2': 0.07408180832862854, '3': 0.000348913948982954},predict
461,3,3,0.3748794496059418,{'0': 0.16105587780475616, '1': 0.11674413830041885, '2': 0.3473204970359802, '3': 0.3748794496059418},predict
462,0,1,0.5379419326782227,{'0': 0.41625896096229553, '1': 0.5379419326782227, '2': 0.04572004824876785, '3': 7.908371480880305e-05},predict
463,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
464,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
465,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
466,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
467,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
468,0,0,0.3961532413959503,{'0': 0.3961532413959503, '1': 0.3747117519378662, '2': 0.21702396869659424, '3': 0.012111113406717777},predict
469,1,1,0.5995270609855652,{'0': 0.38442689180374146, '1': 0.5995270609855652, '2': 0.016042537987232208, '3': 3.4253168905706843e-06},predict
470,3,2,0.3643026053905487,{'0': 0.19012050330638885, '1': 0.14101143181324005, '2': 0.3643026053905487, '3': 0.30456551909446716},predict
471,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
472,0,1,0.5987028479576111,{'0': 0.38499099016189575, '1': 0.5987028479576111, '2': 0.0163025613874197, '3': 3.5925452266383218e-06},predict
473,2,2,0.37434691190719604,{'0': 0.2377655804157257, '1': 0.1832069605588913, '2': 0.37434691190719604, '3': 0.2046806663274765},predict
474,0,0,0.36248528957366943,{'0': 0.36248528957366943, '1': 0.31997939944267273, '2': 0.28341197967529297, '3': 0.034123290330171585},predict
475,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
476,1,0,0.4084743857383728,{'0': 0.4084743857383728, '1': 0.40166017413139343, '2': 0.18322820961475372, '3': 0.0066373166628181934},predict
477,0,0,0.3866766393184662,{'0': 0.3866766393184662, '1': 0.3573576509952545, '2': 0.23871763050556183, '3': 0.017248060554265976},predict
478,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
479,2,0,0.3983840048313141,{'0': 0.3983840048313141, '1': 0.37914249300956726, '2': 0.21145287156105042, '3': 0.01102055050432682},predict
480,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
481,1,2,0.3743680417537689,{'0': 0.23457975685596466, '1': 0.18027730286121368, '2': 0.3743680417537689, '3': 0.21077491343021393},predict
482,0,2,0.3570883870124817,{'0': 0.293342649936676, '1': 0.23761072754859924, '2': 0.3570883870124817, '3': 0.11195825040340424},predict
483,0,2,0.36821794509887695,{'0': 0.2703450322151184, '1': 0.21425676345825195, '2': 0.36821794509887695, '3': 0.1471802145242691},predict
484,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
485,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
486,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
487,0,0,0.3560503423213959,{'0': 0.3560503423213959, '1': 0.3111303746700287, '2': 0.2932904362678528, '3': 0.03952880948781967},predict
488,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
489,0,2,0.34427398443222046,{'0': 0.3111601769924164, '1': 0.2567618787288666, '2': 0.34427398443222046, '3': 0.08780397474765778},predict
490,0,1,0.5729545950889587,{'0': 0.40083372592926025, '1': 0.5729545950889587, '2': 0.026196958497166634, '3': 1.4752035895071458e-05},predict
491,1,1,0.5710135698318481,{'0': 0.40188008546829224, '1': 0.5710135698318481, '2': 0.027089999988675117, '3': 1.6309104466927238e-05},predict
492,1,0,0.37768474221229553,{'0': 0.37768474221229553, '1': 0.34254175424575806, '2': 0.25688794255256653, '3': 0.022885529324412346},predict
493,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
494,0,0,0.3843189775943756,{'0': 0.3843189775943756, '1': 0.35334187746047974, '2': 0.24368558824062347, '3': 0.018653621897101402},predict
495,2,0,0.3744889497756958,{'0': 0.3744889497756958, '1': 0.33757051825523376, '2': 0.262870728969574, '3': 0.0250698234885931},predict
496,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
497,0,1,0.5099508166313171,{'0': 0.4231763482093811, '1': 0.5099508166313171, '2': 0.06662195175886154, '3': 0.000250955083174631},predict
498,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
499,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
500,0,1,0.4281192123889923,{'0': 0.417514830827713, '1': 0.4281192123889923, '2': 0.15093649923801422, '3': 0.0034294556826353073},predict
501,0,0,0.3421897292137146,{'0': 0.3421897292137146, '1': 0.29314446449279785, '2': 0.31219130754470825, '3': 0.0524744912981987},predict
502,0,0,0.32943472266197205,{'0': 0.32943472266197205, '1': 0.2776356041431427, '2': 0.32698437571525574, '3': 0.06594521552324295},predict
503,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
504,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
505,0,1,0.4954718053340912,{'0': 0.42488566040992737, '1': 0.4954718053340912, '2': 0.07921261340379715, '3': 0.00043003365863114595},predict
506,1,1,0.5385735034942627,{'0': 0.41604718565940857, '1': 0.5385735034942627, '2': 0.04530235752463341, '3': 7.690665370319039e-05},predict
507,1,1,0.6783987879753113,{'0': 0.31891024112701416, '1': 0.6783987879753113, '2': 0.002691002795472741, '3': 1.8139209245759957e-08},predict
508,0,0,0.361418217420578,{'0': 0.361418217420578, '1': 0.3184870779514313, '2': 0.2851017415523529, '3': 0.034992992877960205},predict
509,3,2,0.3674365282058716,{'0': 0.19786792993545532, '1': 0.14765465259552002, '2': 0.3674365282058716, '3': 0.28704091906547546},predict
510,0,0,0.4026888608932495,{'0': 0.4026888608932495, '1': 0.38818278908729553, '2': 0.20008672773838043, '3': 0.009041608311235905},predict
511,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
512,0,2,0.37427201867103577,{'0': 0.23100484907627106, '1': 0.17700999975204468, '2': 0.37427201867103577, '3': 0.21771317720413208},predict
513,0,1,0.540837287902832,{'0': 0.4152671694755554, '1': 0.540837287902832, '2': 0.043825894594192505, '3': 6.953911361051723e-05},predict
514,1,1,0.5041186809539795,{'0': 0.42401522397994995, '1': 0.5041186809539795, '2': 0.07155298441648483, '3': 0.00031317188404500484},predict
515,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
516,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
517,0,1,0.4547797441482544,{'0': 0.42327964305877686, '1': 0.4547797441482544, '2': 0.12031504511833191, '3': 0.001625544740818441},predict
518,1,1,0.6419700980186462,{'0': 0.35152310132980347, '1': 0.6419700980186462, '2': 0.006506577134132385, '3': 2.3963443140928575e-07},predict
519,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
520,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
521,1,1,0.46397116780281067,{'0': 0.42443209886550903, '1': 0.46397116780281067, '2': 0.11036667972803116, '3': 0.001230089459568262},predict
522,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
523,1,0,0.3467322587966919,{'0': 0.3467322587966919, '1': 0.2988944947719574, '2': 0.30633673071861267, '3': 0.04803657531738281},predict
524,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
525,0,1,0.5755528807640076,{'0': 0.39939841628074646, '1': 0.5755528807640076, '2': 0.025035781785845757, '3': 1.2881422662758268e-05},predict
526,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
527,1,1,0.5025938153266907,{'0': 0.424201101064682, '1': 0.5025938153266907, '2': 0.07287365943193436, '3': 0.00033150159288197756},predict
528,0,1,0.5719587802886963,{'0': 0.40137308835983276, '1': 0.5719587802886963, '2': 0.02665257640182972, '3': 1.5533214536844753e-05},predict
529,2,0,0.37667766213417053,{'0': 0.37667766213417053, '1': 0.3409605026245117, '2': 0.2587982714176178, '3': 0.023563556373119354},predict
530,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
531,1,0,0.3950555622577667,{'0': 0.3950555622577667, '1': 0.37258532643318176, '2': 0.21969477832317352, '3': 0.012664438225328922},predict
532,2,1,0.47117936611175537,{'0': 0.4250220060348511, '1': 0.47117936611175537, '2': 0.10281835496425629, '3': 0.0009802886052057147},predict
533,1,1,0.6200088262557983,{'0': 0.3694256842136383, '1': 0.6200088262557983, '2': 0.010564493015408516, '3': 9.964413720808807e-07},predict
534,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
535,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
536,3,2,0.36441054940223694,{'0': 0.19036543369293213, '1': 0.14122027158737183, '2': 0.36441054940223694, '3': 0.30400368571281433},predict
537,1,1,0.4352225065231323,{'0': 0.4193916916847229, '1': 0.4352225065231323, '2': 0.1425510048866272, '3': 0.002834833925589919},predict
538,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
539,0,0,0.4056827127933502,{'0': 0.4056827127933502, '1': 0.39493438601493835, '2': 0.19162161648273468, '3': 0.007761253044009209},predict
540,2,2,0.36986684799194336,{'0': 0.20519833266735077, '1': 0.15401311218738556, '2': 0.36986684799194336, '3': 0.2709217965602875},predict
541,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
542,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
543,1,1,0.48205044865608215,{'0': 0.42537355422973633, '1': 0.48205044865608215, '2': 0.09189010411500931, '3': 0.0006859283894300461},predict
544,1,2,0.3627355098724365,{'0': 0.18670372664928436, '1': 0.13810595870018005, '2': 0.3627355098724365, '3': 0.31245487928390503},predict
545,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
546,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
547,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
548,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
549,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
550,1,1,0.455852210521698,{'0': 0.4234370291233063, '1': 0.455852210521698, '2': 0.1191362589597702, '3': 0.001574455527588725},predict
551,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
552,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
553,1,1,0.4493298828601837,{'0': 0.4223894476890564, '1': 0.4493298828601837, '2': 0.12637338042259216, '3': 0.0019073685398325324},predict
554,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
555,1,1,0.6457873582839966,{'0': 0.34825390577316284, '1': 0.6457873582839966, '2': 0.005958600901067257, '3': 1.8514698751914693e-07},predict
556,0,0,0.3291238248348236,{'0': 0.3291238248348236, '1': 0.27726835012435913, '2': 0.3273158669471741, '3': 0.0662919208407402},predict
557,2,0,0.3734408915042877,{'0': 0.3734408915042877, '1': 0.3359694182872772, '2': 0.2647828459739685, '3': 0.02580680511891842},predict
558,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
559,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
560,1,0,0.3909822702407837,{'0': 0.3909822702407837, '1': 0.3649798631668091, '2': 0.22922538220882416, '3': 0.014812489971518517},predict
561,0,3,0.37848636507987976,{'0': 0.15964290499687195, '1': 0.11558931320905685, '2': 0.34628140926361084, '3': 0.37848636507987976},predict
562,0,0,0.37509289383888245,{'0': 0.37509289383888245, '1': 0.3384993374347687, '2': 0.261758029460907, '3': 0.02464982122182846},predict
563,1,1,0.4292810559272766,{'0': 0.4178381860256195, '1': 0.4292810559272766, '2': 0.14955507218837738, '3': 0.003325617639347911},predict
564,0,3,0.3692834973335266,{'0': 0.1632620245218277, '1': 0.11855171620845795, '2': 0.34890276193618774, '3': 0.3692834973335266},predict
565,2,0,0.3834836781024933,{'0': 0.3834836781024933, '1': 0.3519419729709625, '2': 0.24541011452674866, '3': 0.01916421204805374},predict
566,1,1,0.5213340520858765,{'0': 0.42094528675079346, '1': 0.5213340520858765, '2': 0.05756084620952606, '3': 0.000159888862981461},predict
567,1,1,0.4578064978122711,{'0': 0.42370837926864624, '1': 0.4578064978122711, '2': 0.1170002818107605, '3': 0.0014848689315840602},predict
568,1,2,0.37026748061180115,{'0': 0.2640225291252136, '1': 0.208062082529068, '2': 0.37026748061180115, '3': 0.15764793753623962},predict
569,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
570,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
571,1,1,0.6459617614746094,{'0': 0.34810352325439453, '1': 0.6459617614746094, '2': 0.005934618413448334, '3': 1.8297062354122318e-07},predict
572,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
573,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
574,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
575,0,0,0.40125909447669983,{'0': 0.40125909447669983, '1': 0.38510218262672424, '2': 0.20395825803279877, '3': 0.009680553339421749},predict
576,1,1,0.5406497716903687,{'0': 0.4153330326080322, '1': 0.5406497716903687, '2': 0.04394702985882759, '3': 7.0124318881426e-05},predict
577,1,1,0.4388718903064728,{'0': 0.4202611744403839, '1': 0.4388718903064728, '2': 0.1383022516965866, '3': 0.002564681926742196},predict
578,0,0,0.4007646143436432,{'0': 0.4007646143436432, '1': 0.38405507802963257, '2': 0.20527444779872894, '3': 0.009905812330543995},predict
579,0,0,0.38969358801841736,{'0': 0.38969358801841736, '1': 0.36265769600868225, '2': 0.23212526738643646, '3': 0.015523462556302547},predict
580,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
581,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
582,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
583,1,1,0.5425325036048889,{'0': 0.41466230154037476, '1': 0.5425325036048889, '2': 0.042740724980831146, '3': 6.444182508857921e-05},predict
584,1,0,0.3545965552330017,{'0': 0.3545965552330017, '1': 0.30917903780937195, '2': 0.29542118310928345, '3': 0.040803246200084686},predict
585,2,2,0.3548751175403595,{'0': 0.1722962111234665, '1': 0.12601129710674286, '2': 0.3548751175403595, '3': 0.34681740403175354},predict
586,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
587,0,1,0.518582284450531,{'0': 0.4215569496154785, '1': 0.518582284450531, '2': 0.05968204885721207, '3': 0.0001787093933671713},predict
